Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Cardiff Met Archers Senior Men I,"C. Smith, G. Williams, J. Tudor, L. Scotland, M. James",Teesside Lions Senior Men,"B. Maldutis, F. Rogers, G. Groves, S. Forster, Z. Missouri",1,17,0.3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,50,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2
Birmingham City University Senior Men,"E. Nweke, J. Miller, R. Faure-Daley, R. Oberia, S. Toluwase",Worcester Wolves Senior Men,"D. Antonio, E. Burgess, F. Rennie, L. Ferreira, W. Santhe",1,29,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.9,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,"C. Sanchez Falette, E. Akubuo, H. Sheehan, O. Esingle, Z. Trezvant",St Helens Saints Senior Men,"B. Tew, C. Murtagh, D. Lufadeju, L. Lara-Sanchez, S. Simmonds",1,22,0.4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,"C. Sanchez Falette, D. Azancot, H. Sheehan, O. Esingle, Z. Trezvant",St Helens Saints Senior Men,"C. Murtagh, D. Lufadeju, E. Evans, S. Simmonds, W. Self",1,47,0.8,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,"A. Ibirinde, C. Sanchez Falette, D. Azancot, H. Sheehan, S. Laditan-Adebiyi",St Helens Saints Senior Men,"C. Murtagh, D. Lufadeju, E. Evans, L. Lara-Sanchez, S. Simmonds",1,35,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1.0,0.9,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Myerscough Basketball Academy Senior Men I,"A. Ibirinde, D. Azancot, H. Sheehan, O. Esingle, S. Laditan-Adebiyi",St Helens Saints Senior Men,"D. Lufadeju, J. Collamat, K. Jones, R. Reynolds, S. Simmonds",1,10,0.2,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,"A. Dugou, D. Campbell-Deeble, H. Edwards-Meade, J. Ako - Mensah, M. John",Cobham Cobras Senior Men,"A. Wilding, J. Muzikevicius, J. Stewart, M. Coupe, R. Akpofure",1,54,0.9,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3
London Lions Senior Men II,"A. Dugou, A. Ogidan, A. Thibault, J. Ako - Mensah, M. John",Cobham Cobras Senior Men,"A. Wilding, C. Ollis, J. Muzikevicius, J. Stewart, M. Coupe",1,32,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,"A. Dugou, E. Griffith, F. Heath, H. Edwards-Meade, U. Busairi",Cobham Cobras Senior Men,"C. Ollis, J. Muzikevicius, J. Stewart, L. Mustre, M. Coupe",1,48,0.8,1.0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9,1.0,215.1,0,215.1,0,215.1,-215.1,2,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0
Worcester Wolves Senior Men,"E. Burgess, E. Yeboah, F. Rennie, G. Stergiopoulos, W. Santhe",Myerscough Basketball Academy Senior Men I,"A. Ibirinde, D. Azancot, E. Akubuo, F. Morgan, J. Bobkowski",1,43,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Worcester Wolves Senior Men,"E. Burgess, E. Yeboah, F. Rennie, G. Stergiopoulos, W. Santhe",Myerscough Basketball Academy Senior Men I,"D. Azancot, E. Akubuo, F. Morgan, J. Bobkowski, Z. Trezvant",1,17,0.3,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.0,0.9,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
Worcester Wolves Senior Men,"E. Burgess, E. Yeboah, F. Rennie, G. Stergiopoulos, W. Santhe",Myerscough Basketball Academy Senior Men I,"C. Sanchez Falette, D. Azancot, E. Akubuo, F. Morgan, Z. Trezvant",1,17,0.3,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
Oxford Hoops Senior Men,"B. Isaac, F. Wabwire, M. Hilsdon, M. Keita Sakine, P. Wrencher Jr",Sheffield Sharks Senior Men,"C. Andrews, D. Kom, O. Baldwin, S. Hanson-Young, W. Skaines",1,43,0.7,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,"B. Moncrieffe, D. Vazgys, J. Jarrett, N. Cassel, S. Stiklakis",Barnet Bulldogs Senior Men,"C. Duru, D. Brown, E. Djanogly, R. Mccowan, S. Cooper",1,27,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
London Stars Senior Men,"B. Moncrieffe, J. Jarrett, N. Zajankauskas, R. Martin, S. Stiklakis",Barnet Bulldogs Senior Men,"C. Duru, D. Brown, J. Gray, S. Cooper, S. Williams",1,32,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,"A. Wol, D. Banjoko, K. Hawes, K. Hawes, O. Leigh-Hales",London Lions Senior Men II,"A. Ogidan, H. Edwards-Meade, J. Ako - Mensah, M. Andre, M. John",1,28,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,200,200,0,200,200,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,"A. Wol, D. Banjoko, K. Hawes, K. Hawes, T. Gass",London Lions Senior Men II,"A. Ogidan, C. Smith, H. Edwards-Meade, J. Ako - Mensah, L. Roach",1,49,0.8,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.9,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
CoLA Southwark Pride Senior Men,"A. Wol, D. Banjoko, K. Hawes, K. Hawes, T. Gass",London Lions Senior Men II,"A. Ogidan, H. Edwards-Meade, J. Ako - Mensah, M. Andre, M. John",1,49,0.8,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Teesside Lions Senior Men,"H. Omitowoju, M. Mafezzoli, O. Adeniyi, Z. Lawson, Z. Missouri",Birmingham City University Senior Men,"D. Ogodan, E. Haywood, E. Nweke, J. Graham, S. Lyn",1,37,0.6,1.0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0.9,1.0,0,200,-200,200,0,200,-2,0,0,0,2,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Cobham Cobras Senior Men,"C. Ntifo, C. Ollis, J. Stewart, L. Mustre, M. Coupe",Richmond Knights Senior Men,"C. Vines, J. Murray White, J. Tahraoui, K. Smith, P. Onubogu",1,35,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
Cobham Cobras Senior Men,"A. Wilding, C. Ollis, D. Orija, J. Muzikevicius, L. Mustre",Richmond Knights Senior Men,"C. Vines, J. Murray White, J. Tahraoui, K. Smith, Z. Sweeney Zinman",1,29,0.5,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1.0,0.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,"I. Inwugwu, J. Stewart, L. Mustre, M. Coupe, M. Dias Mendes",Richmond Knights Senior Men,"C. Vines, K. Hypolite-Sealy, K. Smith, M. Obamakin, T. Badmus",1,12,0.2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,"B. Tew, C. Morrell, C. Murtagh, D. Lufadeju, L. Lara-Sanchez",Leicester Warriors Senior Men,"D. Perez Tosca, E. Toure Jabby, M. Alechicus Legania, M. Nelson, P. Chingombe",1,52,0.9,1.0,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9,1.0,322.6,200,122.6,200,322.6,-122.6,1,0,0,0,0,0,0,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
St Helens Saints Senior Men,"B. Tew, C. Morrell, D. Lufadeju, K. Jones, L. Lara-Sanchez",Leicester Warriors Senior Men,"A. Kalugin-Ugo, D. Mcdonald, L. Hewson, M. Alechicus Legania, M. Nelson",1,42,0.7,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,200,200,0,200,200,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Barnet Bulldogs Senior Men,"C. Duru, D. Brown, L. Francis, S. Cooper, T. Ojuri",Barking Abbey Senior Men I,"E. Tomking, I. Warari, L. Sayles, M. Filho, R. Connolly",1,14,0.2,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,"C. Duru, D. Brown, K. Akinmoyo, S. Cooper, S. Williams",Barking Abbey Senior Men I,"A. Maitland, I. Warari, J. Mendes, K. Mabaya, L. Sayles",1,17,0.3,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,"C. Duru, D. Brown, R. Mccowan, S. Cooper, S. Williams",Barking Abbey Senior Men I,"A. Maitland, I. Warari, J. Mendes, K. Mabaya, L. Sayles",1,43,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,"C. Duru, J. Gray, L. Francis, R. Mccowan, S. Cooper",Barking Abbey Senior Men I,"I. Warari, J. Mendes, K. Mabaya, L. Sayles, O. Anyanwu",1,38,0.6,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Birmingham City University Senior Men,"E. Adebambo, E. Haywood, R. Faure-Daley, R. Quinland, S. Toluwase",Liverpool Senior Men,"A. Gayle, D. Walsh, K. Forsythe, K. Ulett-Waul, T. Dubiel",1,31,0.5,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,"E. Adebambo, M. Mahamoud, R. Faure-Daley, R. Quinland, S. Toluwase",Liverpool Senior Men,"A. Gayle, D. Walsh, K. Forsythe, K. Ulett-Waul, T. Dubiel",1,38,0.6,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,1.0,0.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff Met Archers Senior Men I,"C. Smith, G. Williams, J. Dawe, M. James, R. Cornelius",Manchester Magic Senior Men I,"A. Bile, B. Goodall, D. Davies, J. Walton, O. Babalola",1,32,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff Met Archers Senior Men I,"G. Lokmadzhiev, G. Williams, J. Dawe, L. Davies, L. Scotland",Manchester Magic Senior Men I,"B. Goodall, J. Walton, N. Brown, O. Babalola, T. Regent-Bascombe",1,57,0.9,1.0,2,1,2,50,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9,1.0,215.1,0,215.1,0,215.1,-215.1,2,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Cardiff Met Archers Senior Men I,"C. Smith, E. Andam, G. Lokmadzhiev, L. Davies, M. James",Manchester Magic Senior Men I,"D. Davies, J. Kubacki, J. Walton, O. Babalola, T. Regent-Bascombe",1,42,0.7,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,"B. Moncrieffe, N. Cassel, N. Zajankauskas, R. Martin, S. Stiklakis",Cobham Cobras Senior Men,"A. Oladipupo, C. Ollis, G. Rundle, M. Coupe, R. Akpofure",1,28,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
Myerscough Basketball Academy Senior Men I,"C. Sanchez Falette, D. Azancot, H. Sheehan, S. Laditan-Adebiyi, S. Laditan-Adebiyi",Leicester Warriors Senior Men,"D. Mcdonald, D. Perez Tosca, L. Hewson, M. Alechicus Legania, M. Nelson",1,34,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,"E. Akubuo, J. Bobkowski, O. Esingle, S. Laditan-Adebiyi, Z. Trezvant",Leicester Warriors Senior Men,"D. Mcdonald, E. Toure Jabby, K. Cross, L. Hewson, M. Alechicus Legania",1,29,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,"C. Sanchez Falette, D. Azancot, H. Sheehan, M. Rangeley, Z. Trezvant",Leicester Warriors Senior Men,"D. Mcdonald, D. Perez Tosca, L. Hewson, M. Alechicus Legania, M. Nelson",1,45,0.8,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,"A. Arissol, E. Lotriet, J. Ofman, L. Busumbru, W. Kitenge",London Lions Senior Men II,"A. Dugou, A. Ogidan, A. Thibault, E. Griffith, U. Busairi",1,34,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,200,200,0,200,200,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Solent Kestrels Senior Men,"E. Lotriet, E. Round, G. Durand, J. Ofman, W. Kitenge",London Lions Senior Men II,"A. Dugou, D. Campbell-Deeble, E. Griffith, J. Pelling, M. Edwards Meade",1,34,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Solent Kestrels Senior Men,"A. Arissol, E. Round, J. Ofman, L. Busumbru, W. Kitenge",London Lions Senior Men II,"A. Ogidan, A. Thibault, E. Griffith, F. Heath, L. Roach",1,40,0.7,1.0,3,1,2,50,1,1,100,0,0,0,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.0,322.6,0,322.6,0,322.6,-322.6,3,0,0,0,1,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Solent Kestrels Senior Men,"A. Arissol, E. Lotriet, J. Ofman, T. Blower, W. Kitenge",London Lions Senior Men II,"A. Ogidan, D. Campbell-Deeble, E. Griffith, M. Edwards Meade, U. Busairi",1,48,0.8,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Richmond Knights Senior Men,"C. Reid, C. Vines, I. Stephens, J. Tahraoui, K. Smith",CoLA Southwark Pride Senior Men,"A. Nwokolo, A. Wol, D. Banjoko, K. Hawes, R. Tesfay",1,40,0.7,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Richmond Knights Senior Men,"C. Vines, I. Stephens, J. Tahraoui, K. Smith, P. Onubogu",CoLA Southwark Pride Senior Men,"A. Martinez De Morentin, A. Wol, K. Capanzana, K. Hawes, T. Gass",1,15,0.2,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,"C. Reid, C. Vines, I. Stephens, J. Tahraoui, Z. Sweeney Zinman",CoLA Southwark Pride Senior Men,"A. Martinez De Morentin, A. Wol, D. Banjoko, K. Hawes, O. Leigh-Hales",1,62,1.0,1.0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.9,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Richmond Knights Senior Men,"C. Vines, I. Stephens, K. Smith, P. Onubogu, Z. Sweeney Zinman",CoLA Southwark Pride Senior Men,"A. Martinez De Morentin, D. Banjoko, D. Patel, K. Hawes, O. Leigh-Hales",1,28,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0
Richmond Knights Senior Men,"C. Vines, I. Stephens, J. Tahraoui, P. Onubogu, Z. Sweeney Zinman",CoLA Southwark Pride Senior Men,"A. Nwokolo, A. Wol, K. Hawes, K. Hawes, O. Leigh-Hales",1,24,0.4,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1.0,0.9,200,215.1,-15.1,215.1,200,15.1,0,0,0,0,1,1,100,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Worcester Wolves Senior Men,"C. Okibe, E. Yeboah, H. Ferreira, H. Godwin, I. Dapaah",Teesside Lions Senior Men,"B. Maldutis, G. Groves, H. Omitowoju, M. Maffezzoli, S. Forster",1,33,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
