Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
KTP-Basket,Tucker Richardson,5,Tucker Richardson,11,25.7,283.0,97.0,8.8,35.0,85.0,41.2,11.0,35.0,31.4,16.0,21.0,76.2,9.0,40.0,49.0,42.0,12.0,4.0,28.0,27.0,108.7,20.1,3.3,1.4,1.6,82,179.0,16.3,6.0,5,1.2,5,1,46.0,9.4,4,0.71,-4.46,5.17,2.4,2.6,36.0,17.0,47.2,11.0,6.0,54.5,35.0,11.0,31.4,13.0,5.0,15.0,10.0,0.0,3.0,27.0,22.0,29.0
Lahti Basketball,Avery Sullivan,5,Avery Sullivan,11,20.4,224.2,93.0,8.5,35.0,85.0,41.2,10.0,36.0,27.8,13.0,20.0,65,20.0,34.0,54.0,23.0,6.0,4.0,14.0,26.0,84.3,18.4,3.5,0.9,2.1,124,217.0,19.7,8.3,4,2.0,6,0,33.3,6.0,2,-2.06,-4.06,2.01,3.7,3.4,29.0,20.0,69,18.0,4.0,22.2,36.0,10.0,27.8,11.0,0.0,8.0,5.0,1.0,0.0,19.0,14.0,14.0
Kouvot,Joel Toikka,21,Joel Toikka,11,2.7,29.9,5.0,0.5,2.0,7.0,28.6,1.0,5.0,20,0.0,0.0,0,0.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0,9.6,15.3,0.2,0.1,0.1,8,13.0,1.2,0.5,0,0,0,0,0,0.0,0,-7.81,-10.35,2.54,2.4,4.2,2.0,1.0,50,0.0,0.0,0,5.0,1.0,20,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0
Bisons Loimaa,Marco Anthony,1,Marco Anthony,10,27.5,275.4,145.0,14.5,53.0,100.0,53,5.0,10.0,50,34.0,49.0,69.4,27.0,58.0,85.0,23.0,7.0,9.0,14.0,17.0,104.2,19.5,6.0,1.0,3.5,78,223.0,22.3,9.3,15,3.0,10,7,57.3,17.1,5,4.45,0.8,3.65,4.7,2.6,41.0,27.0,65.9,47.0,20.0,42.6,10.0,5.0,50,18.0,0.0,3.0,10.0,0.0,1.0,19.0,29.0,24.0
Lahti Basketball,Samage Teel,5,Samage Teel,10,29.5,294.5,131.0,13.1,48.0,129.0,37.2,21.0,63.0,33.3,14.0,22.0,63.6,11.0,26.0,37.0,45.0,17.0,3.0,29.0,27.0,150.4,24.9,5.0,1.7,1.4,124,255.0,25.5,9.7,10,2.0,15,3,30.6,18.3,5,-2.4,-4.22,1.82,1.9,2.9,53.0,21.0,39.6,8.0,4.0,50,63.0,21.0,33.3,17.0,15.0,14.0,13.0,0.0,2.0,12.0,20.0,14.0
KTP-Basket,Mikko Purola,42,Mikko Purola,10,0.4,3.7,4.0,0.4,0.0,2.0,0,0.0,2.0,0,4.0,4.0,100,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.6,65.4,0.1,0.0,0.0,0,4.0,0.4,0.1,0,0,0,0,0,0.0,0,-12.54,-14.73,2.19,3.6,3.8,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0
Kouvot,Timi Puittinen,4,Timi Puittinen,9,21.3,191.9,52.0,5.8,18.0,55.0,32.7,9.0,24.0,37.5,7.0,10.0,70,9.0,17.0,26.0,7.0,3.0,2.0,4.0,25.0,52.2,13.0,1.9,0.3,1.0,16,68.0,7.6,2.5,0,0.0,3,0,0.0,3.0,2,-6.79,-7.9,1.11,3.5,4.7,15.0,5.0,33.3,15.0,3.0,20,24.0,9.0,37.5,1.0,1.0,1.0,2.0,0.0,1.0,10.0,13.0,13.0
Lahti Basketball,Paavo Makkonen,71,Paavo Makkonen,9,0.4,3.9,5.0,0.6,2.0,2.0,100,1.0,1.0,100,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.9,23.9,0.2,0.0,0.0,3,8.0,0.9,0.3,0,0,0,0,0,0.0,0,37.89,24.35,13.55,3.0,3.0,1.0,1.0,100,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
Tapiolan Honka,Veeti Ulander,11,Veeti Ulander,9,0.7,6.5,3.0,0.3,1.0,5.0,20,1.0,1.0,100,0.0,0.0,0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.9,14.3,0.1,0.0,0.1,0,3.0,0.3,0.1,0,0,0,0,0,0.0,0,-10.04,-1.8,-8.23,3.5,4.2,2.0,0.0,0,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lahti Basketball,Toivo Makkonen,51,Toivo Makkonen,9,0.6,5.1,0.0,0.0,0.0,4.0,0,0.0,3.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9,27.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-35.63,-22.1,-13.53,3.1,4.2,0.0,0.0,0,1.0,0.0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kobrat,Eetu Hautala,14,Eetu Hautala,9,1.3,11.7,0.0,0.0,0.0,4.0,0,0.0,2.0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.9,12.7,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-29.37,-20.73,-8.64,3.3,4.4,1.0,0.0,0,1.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Kobrat,Deon Ejim,22,Deon Ejim,8,26.2,209.9,68.0,8.5,24.0,66.0,36.4,14.0,36.0,38.9,6.0,13.0,46.2,9.0,40.0,49.0,5.0,7.0,6.0,4.0,17.0,64.1,15.7,2.8,0.2,2.0,8,76.0,9.5,3.2,7,1.8,4,2,71.7,5.9,4,-3.7,-3.92,0.22,4.3,4.6,21.0,9.0,42.9,8.0,1.0,12.5,36.0,14.0,38.9,7.0,1.0,3.0,0.0,0.0,1.0,15.0,8.0,16.0
Kobrat,Greg Elliott,0,Greg Elliott,7,26.6,186.0,70.0,10.0,24.0,58.0,41.4,9.0,35.0,25.7,13.0,14.0,92.9,4.0,12.0,16.0,5.0,5.0,1.0,11.0,10.0,68.3,18.9,2.9,0.2,0.7,0,70.0,10.0,2.9,0,0,0,0,0,0.0,0,-6.33,-5.11,-1.22,2.6,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kataja Basket,Jayden Taylor,13,Jayden Taylor,6,31.5,189.3,130.0,21.7,47.0,117.0,40.2,5.0,38.0,13.2,31.0,34.0,91.2,6.0,26.0,32.0,20.0,8.0,7.0,17.0,15.0,137.2,38.2,4.1,0.6,1.0,50,180.0,30.0,5.6,33,6.6,31,7,48.4,39.1,5,0.78,-2.67,3.45,3.2,2.8,41.0,27.0,65.9,37.0,14.0,37.8,38.0,5.0,13.2,21.0,4.0,6.0,6.0,0.0,5.0,12.0,40.0,30.0
Salon Vilpas,Claudell Harris Jr.,3,Claudell Harris Jr.,6,26.0,155.8,120.0,20.0,43.0,93.0,46.2,18.0,39.0,46.2,16.0,20.0,80,2.0,26.0,28.0,33.0,2.0,2.0,18.0,13.0,113.1,37.3,3.6,1.0,0.8,52,172.0,28.7,5.1,3,3.0,1,0,150.0,1.0,1,8.81,4.16,4.64,2.4,1.0,27.0,19.0,70.4,25.0,6.0,24,39.0,18.0,46.2,16.0,15.0,8.0,8.0,0.0,2.0,7.0,26.0,11.0
Kouvot,Roger McFarlane,1,Roger McFarlane,6,30.3,181.5,65.0,10.8,27.0,74.0,36.5,2.0,20.0,10,9.0,13.0,69.2,17.0,25.0,42.0,11.0,10.0,3.0,14.0,14.0,73.7,19.4,2.4,0.4,1.6,144,209.0,34.8,7.8,0,0.0,8,0,0.0,9.0,2,-6.28,-8.08,1.8,3.7,4.6,30.0,16.0,53.3,21.0,7.0,33.3,20.0,2.0,10,14.0,0.0,3.0,7.0,0.0,4.0,13.0,18.0,13.0
Lahti Basketball,Sahmi Willoughby,14,Sahmi Willoughby,6,16.7,100.5,52.0,8.7,21.0,41.0,51.2,2.0,9.0,22.2,8.0,10.0,80,23.0,16.0,39.0,8.0,5.0,5.0,5.0,14.0,26.3,12.8,2.0,0.3,1.5,16,68.0,11.3,2.6,2,2.0,1,0,100.0,2.0,1,3.41,0.62,2.79,4.8,3.1,12.0,8.0,66.7,14.0,7.0,50,9.0,2.0,22.2,4.0,0.0,3.0,0.0,0.0,2.0,27.0,7.0,12.0
Kouvot,Renne Ikäläinen,30,Renne Ikäläinen,6,5.7,34.2,6.0,1.0,2.0,10.0,20,2.0,6.0,33.3,0.0,0.0,0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,4.0,10.6,14.7,0.2,0.1,0.1,6,12.0,2.0,0.4,3,3.0,3,0,50.0,4.0,1,-9.58,-10.75,1.17,2.5,4.4,1.0,0.0,0,3.0,0.0,0,6.0,2.0,33.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
Lahti Basketball,Sebastian Thomas,12,Sebastian Thomas,5,30.4,152.0,93.0,18.6,37.0,70.0,52.9,9.0,24.0,37.5,10.0,16.0,62.5,9.0,9.0,18.0,28.0,3.0,1.0,18.0,6.0,82.6,26.5,3.5,1.1,0.7,53,146.0,29.2,5.6,4,2.0,2,0,100.0,6.0,2,1.93,1.3,0.63,2.1,1.3,26.0,16.0,61.5,18.0,10.0,55.6,24.0,9.0,37.5,13.0,2.0,9.0,8.0,0.0,1.0,13.0,32.0,9.0
Kauhajoki,Skyler Flatten,1,Skyler Flatten,5,26.2,130.8,69.0,13.8,19.0,50.0,38,10.0,27.0,37,21.0,22.0,95.5,3.0,12.0,15.0,11.0,1.0,0.0,6.0,8.0,60.2,24.2,2.5,0.4,0.5,28,97.0,19.4,3.5,7,7.0,3,0,116.7,4.0,1,0.87,-0.83,1.7,2.7,2.6,19.0,9.0,47.4,4.0,0.0,0,27.0,10.0,37,5.0,1.0,5.0,1.0,0.0,0.0,3.0,23.0,10.0
Kataja Basket,Jaquan Carlos,2,Jaquan Carlos,5,26.4,132.0,39.0,7.8,15.0,44.0,34.1,5.0,15.0,33.3,4.0,4.0,100,8.0,15.0,23.0,24.0,3.0,1.0,10.0,11.0,45.8,18.3,1.2,0.7,0.7,354,393.0,78.6,12.3,7,2.3,10,0,35.0,11.0,3,-1.41,-3.8,2.4,2.5,3.1,13.0,6.0,46.2,16.0,4.0,25,15.0,5.0,33.3,5.0,3.0,8.0,2.0,0.0,0.0,5.0,7.0,2.0
Korihait,Sheriff Drammeh,5,Sheriff Drammeh,5,12.0,59.8,18.0,3.6,5.0,19.0,26.3,1.0,7.0,14.3,7.0,9.0,77.8,2.0,4.0,6.0,5.0,1.0,3.0,7.0,10.0,26.8,22.9,0.5,0.1,0.2,8,26.0,5.2,0.8,0,0.0,1,0,0.0,1.0,1,-9.49,-11.71,2.22,3.3,4.4,5.0,1.0,20,6.0,2.0,33.3,7.0,1.0,14.3,1.0,0.0,4.0,2.0,0.0,1.0,5.0,4.0,7.0
Tapiolan Honka,Samuli Vartiainen,6,Samuli Vartiainen,5,0.5,2.4,3.0,0.6,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,39.1,0.1,0.0,0.0,0,3.0,0.6,0.1,0,0,0,0,0,0.0,0,20.78,18.63,2.15,3.0,3.7,0.0,0.0,0,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Kouvot,Lauri Liesmala,15,Lauri Liesmala,5,5.8,29.1,2.0,0.4,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.9,4.7,0.1,0.0,0.0,0,2.0,0.4,0.1,0,0,0,0,0,0.0,0,-12.19,-12.69,0.5,2.8,4.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kobrat,Lukas Kortesoja,5,Lukas Kortesoja,5,1.4,6.8,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,2.97,-1.64,4.61,2.7,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Korihait,Aamos Nikula,3,Aamos Nikula,5,2.5,12.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,6,6.0,1.2,0.2,0,0,0,0,0,0.0,0,1.21,-2.88,4.08,2.9,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kataja Basket,Valtteri Pokela,17,Valtteri Pokela,5,0.3,1.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,38.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-38.24,-36.08,-2.16,3.2,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Salon Vilpas,Ty Johnson,1,Ty Johnson,4,25.1,100.2,59.0,14.8,17.0,61.0,27.9,1.0,11.0,9.1,24.0,35.0,68.6,6.0,7.0,13.0,22.0,4.0,0.0,15.0,12.0,82.0,42.1,1.8,0.7,0.4,204,263.0,65.8,7.8,9,4.5,7,6,46.7,10.6,2,-8.02,-8.04,0.02,1.8,3.2,21.0,7.0,33.3,29.0,9.0,31,11.0,1.0,9.1,7.0,1.0,10.0,3.0,0.0,2.0,2.0,11.0,15.0
Tampereen Pyrintö,Ioannis Chatzinikolas,77,Ioannis Chatzinikolas,4,14.7,58.7,27.0,6.8,9.0,15.0,60,4.0,9.0,44.4,5.0,10.0,50,0.0,10.0,10.0,11.0,4.0,0.0,4.0,3.0,22.5,20.0,1.0,0.4,0.4,23,50.0,12.5,1.8,0,0,0,0,0,0.0,0,7.9,0.73,7.18,2.2,2.0,4.0,3.0,75,1.0,1.0,100,9.0,4.0,44.4,2.0,0.0,2.0,1.0,0.0,1.0,6.0,10.0,5.0
Kobrat,Juho Pihlajamäki,32,Juho Pihlajamäki,4,0.9,3.8,0.0,0.0,0.0,2.0,0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,26.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-36.57,-26.9,-9.67,3.0,4.1,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kauhajoki,Andre Gustavson,1,Andre Gustavson,3,25.5,76.4,44.0,14.7,19.0,34.0,55.9,3.0,7.0,42.9,3.0,4.0,75,10.0,6.0,16.0,2.0,3.0,1.0,3.0,6.0,27.6,19.0,1.6,0.1,0.6,28,72.0,24.0,2.6,0,0,0,0,0,0.0,0,4.01,1.33,2.68,3.7,3.1,22.0,15.0,68.2,3.0,1.0,33.3,7.0,3.0,42.9,9.0,0.0,0.0,2.0,0.0,1.0,10.0,12.0,7.0
Kauhajoki,Joey Holifield,0,Joey Holifield,3,26.1,78.2,27.0,9.0,9.0,25.0,36,0.0,1.0,0,9.0,11.0,81.8,6.0,10.0,16.0,10.0,3.0,0.0,8.0,9.0,30.6,20.6,1.0,0.4,0.6,0,27.0,9.0,1.0,0,0,0,0,0,0.0,0,-4.47,-7.29,2.82,2.8,3.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kauhajoki,Aleksi Riihimäki,32,Aleksi Riihimäki,3,9.6,28.8,19.0,6.3,7.0,14.0,50,3.0,9.0,33.3,2.0,4.0,50,2.0,5.0,7.0,0.0,3.0,2.0,0.0,2.0,13.2,24.2,0.7,0.0,0.3,0,19.0,6.3,0.7,0,0,0,0,0,0.0,0,12.77,5.18,7.59,4.1,3.5,5.0,4.0,80,0.0,0.0,0,9.0,3.0,33.3,3.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0
Kataja Basket,Max Besselink,33,Max Besselink,2,21.5,43.0,17.0,8.5,5.0,9.0,55.6,4.0,6.0,66.7,3.0,4.0,75,2.0,5.0,7.0,1.0,1.0,0.0,4.0,5.0,12.2,15.0,0.5,0.0,0.2,2,19.0,9.5,0.6,0,0,0,0,0,0.0,0,0.04,-2.68,2.73,3.2,3.5,3.0,1.0,33.3,0.0,0.0,0,6.0,4.0,66.7,1.0,0.0,1.0,2.0,0.0,1.0,6.0,0.0,3.0
Bisons Loimaa,Aapeli Alanen,28,Aapeli Alanen,1,5.8,5.8,3.0,3.0,1.0,5.0,20,1.0,2.0,50,0.0,0.0,0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.8,34.3,0.1,0.0,0.1,3,6.0,6.0,0.2,0,0,0,0,0,0.0,0,-5.04,-0.37,-4.67,3.1,3.9,2.0,0.0,0,1.0,0.0,0,2.0,1.0,50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
